CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
353019N1189346W001,,10/31/2003,00:00,,9 - Acoustical sounder,222.000,0.000,222.000,389.550,387.550,167.550,220.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353019N1189346W001,,1/30/2004,00:00,6 - Well has been destroyed,,,,,389.550,387.550,,,,,Department of Water Resources,Voluntary,DESTROYED/NEW WELL TO NORTH
353019N1189346W001,,10/18/2004,00:00,6 - Well has been destroyed,,,,,389.550,387.550,,,,,Department of Water Resources,Voluntary,
353019N1189346W001,,1/28/2005,00:00,6 - Well has been destroyed,,,,,389.550,387.550,,,,,Department of Water Resources,Voluntary,
353031N1192070W001,6E202,10/30/2007,00:00,7 - Special/Other,,,,,333.570,332.570,,,,,Department of Water Resources,Voluntary,
353033N1191124W001,,1/27/2003,00:00,,9 - Acoustical sounder,141.000,0.000,141.000,358.010,356.510,217.010,139.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191124W001,,10/27/2003,00:00,1 - Pumping,,,,,358.010,356.510,,,,,Department of Water Resources,Voluntary,
353033N1191124W001,,1/26/2004,00:00,,,145.000,0.000,145.000,358.010,356.510,213.010,143.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191124W001,,10/3/2004,00:00,,9 - Acoustical sounder,157.000,0.000,157.000,358.010,356.510,201.010,155.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191124W001,,1/24/2005,00:00,,9 - Acoustical sounder,153.000,0.000,153.000,358.010,356.510,205.010,151.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191124W001,,10/18/2005,00:00,,9 - Acoustical sounder,154.000,0.000,154.000,358.010,356.510,204.010,152.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191124W001,,1/9/2006,00:00,,,147.000,0.000,147.000,358.010,356.510,211.010,145.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191124W001,,1/11/2007,00:00,0 - Measurement Discontinued,,,,,358.010,356.510,,,,,Department of Water Resources,Voluntary,
353033N1191124W001,,1/29/2008,00:00,6 - Well has been destroyed,,,,,358.010,356.510,,,,,Department of Water Resources,Voluntary,10/2006
353033N1191124W001,,10/6/2008,00:00,6 - Well has been destroyed,,,,,358.010,356.510,,,,,Department of Water Resources,Voluntary,10-2006
353033N1191207W001,,1/27/2003,00:00,,9 - Acoustical sounder,135.000,0.000,135.000,358.120,355.720,223.120,132.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,10/27/2003,00:00,,9 - Acoustical sounder,157.000,0.000,157.000,358.120,355.720,201.120,154.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,1/26/2004,00:00,,,134.000,0.000,134.000,358.120,355.720,224.120,131.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,10/3/2004,00:00,,9 - Acoustical sounder,152.000,0.000,152.000,358.120,355.720,206.120,149.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,1/24/2005,00:00,,9 - Acoustical sounder,144.000,0.000,144.000,358.120,355.720,214.120,141.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,10/18/2005,00:00,,9 - Acoustical sounder,146.000,0.000,146.000,358.120,355.720,212.120,143.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,1/9/2006,00:00,,,139.000,0.000,139.000,358.120,355.720,219.120,136.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,1/11/2007,00:00,,,133.100,0.000,133.100,358.120,355.720,225.020,130.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1191207W001,,1/29/2008,00:00,6 - Well has been destroyed,,,,,358.120,355.720,,,,,Department of Water Resources,Voluntary,10/2007
353033N1191207W001,,10/6/2008,00:00,6 - Well has been destroyed,,,,,358.120,355.720,,,,,Department of Water Resources,Voluntary,10/2007
353033N1192301W001,6E191,10/30/2007,00:00,7 - Special/Other,,,,,326.580,326.580,,,,,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,3/10/2003,00:00,,,97.500,0.000,97.500,328.580,327.580,231.080,96.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,3/11/2003,00:00,,,97.500,0.000,97.500,328.580,327.580,231.080,96.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,3/23/2004,00:00,,,103.000,0.000,103.000,328.580,327.580,225.580,102.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,11/4/2004,00:00,,,150.000,0.000,150.000,328.580,327.580,178.580,149.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,1/20/2005,00:00,,9 - Acoustical sounder,125.000,0.000,125.000,328.580,327.580,203.580,124.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,2/7/2006,00:00,,,45.300,0.000,45.300,328.580,327.580,283.280,44.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,11/7/2006,00:00,,,25.700,0.000,25.700,328.580,327.580,302.880,24.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,1/30/2007,00:00,,,22.900,0.000,22.900,328.580,327.580,305.680,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,10/30/2007,00:00,9 - Temporarily inaccessible,,,,,328.580,327.580,,,,,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,1/23/2008,00:00,,9 - Acoustical sounder,138.000,0.000,138.000,328.580,327.580,190.580,137.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,10/21/2008,00:00,2 - Pump house locked,,,,,328.580,327.580,,,,,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,2/25/2009,00:00,,,199.500,0.000,199.500,328.580,327.580,129.080,198.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353033N1192348W001,6D241,10/6/2009,00:00,,,184.600,0.000,184.600,328.580,327.580,143.980,183.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353034N1193243W001,,8/1/2003,00:00,D - Dry well,,,,,289.210,289.210,,,,,Kern County Water Agency,Voluntary,
353034N1193243W001,,8/1/2004,00:00,D - Dry well,,,,,289.210,289.210,,,,,Kern County Water Agency,Voluntary,
353034N1193243W001,,8/1/2005,00:00,,,16.800,0.000,16.800,289.210,289.210,272.410,16.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353034N1193243W001,,8/1/2006,00:00,D - Dry well,,,,,289.210,289.210,,,,,Kern County Water Agency,Voluntary,
353034N1193243W001,,7/1/2007,00:00,,,17.800,0.000,17.800,289.210,289.210,271.410,17.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353034N1193243W001,,7/31/2009,00:00,D - Dry well,,,,,289.210,289.210,,,,,Kern County Water Agency,Voluntary,
353034N1193243W001,,8/13/2008,00:00,D - Dry well,,,,,289.210,289.210,,,,,Kern County Water Agency,Voluntary,
353039N1188893W001,,2/16/2004,00:00,,9 - Acoustical sounder,297.000,0.000,297.000,452.650,450.650,155.650,295.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,3/9/2005,00:00,1 - Pumping,,,,,452.650,450.650,,,,,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,3/2/2006,00:00,,9 - Acoustical sounder,298.000,0.000,298.000,452.650,450.650,154.650,296.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,2/2/2007,00:00,,9 - Acoustical sounder,297.000,0.000,297.000,452.650,450.650,155.650,295.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,2/25/2008,00:00,,9 - Acoustical sounder,306.000,0.000,306.000,452.650,450.650,146.650,304.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,10/24/2007,00:00,,9 - Acoustical sounder,274.000,0.000,274.000,452.650,450.650,178.650,272.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,10/9/2006,00:00,1 - Pumping,,,,,452.650,450.650,,,,,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,2/25/2009,00:00,,9 - Acoustical sounder,318.000,0.000,318.000,452.650,450.650,134.650,316.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353039N1188893W001,,10/14/2009,00:00,,,321.000,0.000,321.000,452.650,450.650,131.650,319.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353044N1191640W001,6E221,3/12/2003,00:00,7 - Special/Other,,,,,342.550,342.550,,,,,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,3/23/2004,00:00,,,127.300,0.000,127.300,342.550,342.550,215.250,127.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,11/4/2004,00:00,,,144.000,0.000,144.000,342.550,342.550,198.550,144.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,1/20/2005,00:00,,9 - Acoustical sounder,143.000,0.000,143.000,342.550,342.550,199.550,143.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,2/7/2006,00:00,,9 - Acoustical sounder,104.000,0.000,104.000,342.550,342.550,238.550,104.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,11/7/2006,00:00,9 - Temporarily inaccessible,,,,,342.550,342.550,,,,,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,1/31/2007,00:00,9 - Temporarily inaccessible,,,,,342.550,342.550,,,,,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,10/30/2007,00:00,9 - Temporarily inaccessible,,,,,342.550,342.550,,,,,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,1/24/2008,00:00,9 - Temporarily inaccessible,,,,,342.550,342.550,,,,,Department of Water Resources,Voluntary,
353044N1191640W001,6E221,10/7/2009,00:00,6 - Well has been destroyed,,,,,342.550,342.550,,,,,Department of Water Resources,Voluntary,11/2006
353047N1179682W001,,7/29/2009,00:00,,,142.720,0.000,142.720,"1,987.640","1,987.640","1,844.920",142.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353066N1179521W001,,8/18/2005,00:00,,,111.250,0.000,111.250,"1,962.640","1,962.640","1,851.390",111.250,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353069N1191987W001,6E211,3/12/2003,00:00,,9 - Acoustical sounder,104.000,0.000,104.000,335.570,334.570,231.570,103.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,3/23/2004,00:00,,9 - Acoustical sounder,122.000,0.000,122.000,335.570,334.570,213.570,121.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,11/4/2004,00:00,,,158.000,0.000,158.000,335.570,334.570,177.570,157.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,1/20/2005,00:00,,9 - Acoustical sounder,138.000,0.000,138.000,335.570,334.570,197.570,137.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,2/7/2006,00:00,,1 - Pumping,47.900,0.000,47.900,335.570,334.570,287.670,46.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,11/7/2006,00:00,9 - Temporarily inaccessible,,,,,335.570,334.570,,,,,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,1/31/2007,00:00,9 - Temporarily inaccessible,,,,,335.570,334.570,,,,,Department of Water Resources,Voluntary,BEES
353069N1191987W001,6E211,10/30/2007,00:00,,9 - Acoustical sounder,144.000,0.000,144.000,335.570,334.570,191.570,143.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,1/24/2008,00:00,,9 - Acoustical sounder,145.000,0.000,145.000,335.570,334.570,190.570,144.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,BEES
353069N1191987W001,6E211,10/22/2008,00:00,,9 - Acoustical sounder,195.000,0.000,195.000,335.570,334.570,140.570,194.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,2/26/2009,00:00,,9 - Acoustical sounder,199.000,0.000,199.000,335.570,334.570,136.570,198.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1191987W001,6E211,10/7/2009,00:00,,9 - Acoustical sounder,205.000,0.000,205.000,335.570,334.570,130.570,204.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,3/10/2003,00:00,,,136.700,0.000,136.700,322.590,321.590,185.890,135.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,3/23/2004,00:00,,,121.500,0.000,121.500,322.590,321.590,201.090,120.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,11/4/2004,00:00,,,191.000,0.000,191.000,322.590,321.590,131.590,190.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,1/20/2005,00:00,,9 - Acoustical sounder,131.000,0.000,131.000,322.590,321.590,191.590,130.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,2/7/2006,00:00,,,75.200,0.000,75.200,322.590,321.590,247.390,74.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,11/7/2006,00:00,,,62.200,0.000,62.200,322.590,321.590,260.390,61.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,1/31/2007,00:00,,,57.400,0.000,57.400,322.590,321.590,265.190,56.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,10/30/2007,00:00,,9 - Acoustical sounder,181.000,0.000,181.000,322.590,321.590,141.590,180.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,1/24/2008,00:00,,9 - Acoustical sounder,182.000,0.000,182.000,322.590,321.590,140.590,181.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,10/20/2008,00:00,7 - Special/Other,,,,,322.590,321.590,,,,,Department of Water Resources,Voluntary,
353069N1192592W001,6D231,10/5/2009,00:00,,9 - Acoustical sounder,189.000,0.000,189.000,322.590,321.590,133.590,188.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353069N1192965W001,6D211,10/30/2007,00:00,7 - Special/Other,,,,,308.600,307.600,,,,,Department of Water Resources,Voluntary,
353072N1188037W001,30S30E19E001M,2/11/2004,00:00,4 - Can't get tape in casing,,,,,761.780,760.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353072N1188037W001,30S30E19E001M,2/28/2006,00:00,9 - Temporarily inaccessible,,,,,761.780,760.780,,,,,Arvin-Edison Water Storage District,Voluntary,CONSTRUCTION
353072N1188037W001,30S30E19E001M,2/1/2007,00:00,,,189.000,0.000,189.000,761.780,760.780,572.780,188.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353072N1188037W001,30S30E19E001M,2/25/2008,00:00,,,188.000,0.000,188.000,761.780,760.780,573.780,187.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353072N1188037W001,30S30E19E001M,10/24/2007,00:00,,,187.000,0.000,187.000,761.780,760.780,574.780,186.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353072N1188037W001,30S30E19E001M,9/27/2006,00:00,,,0.000,0.000,0.000,761.780,760.780,761.780,-1.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353072N1188037W001,30S30E19E001M,3/4/2009,00:00,,,191.000,0.000,191.000,761.780,760.780,570.780,190.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353072N1191548W001,6E232,3/12/2003,00:00,,9 - Acoustical sounder,149.000,0.000,149.000,348.550,347.550,199.550,148.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,3/23/2004,00:00,1 - Pumping,,,,,348.550,347.550,,,,,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,11/4/2004,00:00,,,146.000,0.000,146.000,348.550,347.550,202.550,145.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,1/20/2005,00:00,,9 - Acoustical sounder,141.000,0.000,141.000,348.550,347.550,207.550,140.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,2/7/2006,00:00,,9 - Acoustical sounder,125.000,0.000,125.000,348.550,347.550,223.550,124.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,11/7/2006,00:00,,,104.200,0.000,104.200,348.550,347.550,244.350,103.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,1/31/2007,00:00,,,94.900,0.000,94.900,348.550,347.550,253.650,93.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,10/30/2007,00:00,,9 - Acoustical sounder,129.000,0.000,129.000,348.550,347.550,219.550,128.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,1/24/2008,00:00,,9 - Acoustical sounder,119.000,0.000,119.000,348.550,347.550,229.550,118.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,10/22/2008,00:00,,9 - Acoustical sounder,155.000,0.000,155.000,348.550,347.550,193.550,154.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,2/26/2009,00:00,1 - Pumping,,,,,348.550,347.550,,,,,Department of Water Resources,Voluntary,
353072N1191548W001,6E232,10/7/2009,00:00,,,185.100,0.000,185.100,348.550,347.550,163.450,184.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1188320W001,,3/2/2006,00:00,7 - Special/Other,,,,,657.780,657.280,,,,,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,2/17/2004,00:00,,9 - Acoustical sounder,404.000,0.000,404.000,565.770,565.770,161.770,404.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,3/9/2005,00:00,1 - Pumping,,,,,565.770,565.770,,,,,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,3/2/2006,00:00,,9 - Acoustical sounder,379.000,0.000,379.000,565.770,565.770,186.770,379.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,2/2/2007,00:00,,9 - Acoustical sounder,426.000,0.000,426.000,565.770,565.770,139.770,426.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,2/25/2008,00:00,,,418.000,0.000,418.000,565.770,565.770,147.770,418.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,10/24/2007,00:00,,,418.000,0.000,418.000,565.770,565.770,147.770,418.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,10/3/2006,00:00,,9 - Acoustical sounder,416.000,0.000,416.000,565.770,565.770,149.770,416.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,2/25/2009,00:00,,,419.000,0.000,419.000,565.770,565.770,146.770,419.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1188523W001,,10/14/2009,00:00,,,432.000,0.000,432.000,565.770,565.770,133.770,432.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353075N1193184W001,6D201,10/30/2007,00:00,7 - Special/Other,,,,,303.610,302.610,,,,,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,3/10/2003,00:00,,,115.300,0.000,115.300,300.610,299.610,185.310,114.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,3/11/2003,00:00,,,115.300,0.000,115.300,300.610,299.610,185.310,114.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,3/23/2004,00:00,,,110.200,0.000,110.200,300.610,299.610,190.410,109.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,11/4/2004,00:00,,,142.000,0.000,142.000,300.610,299.610,158.610,141.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,1/19/2005,00:00,,9 - Acoustical sounder,126.000,0.000,126.000,300.610,299.610,174.610,125.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,2/6/2006,00:00,,,36.900,0.000,36.900,300.610,299.610,263.710,35.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,11/7/2006,00:00,,,23.900,0.000,23.900,300.610,299.610,276.710,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,1/30/2007,00:00,,,24.900,0.000,24.900,300.610,299.610,275.710,23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,10/29/2007,00:00,5 - Unable to locate well,,,,,300.610,299.610,,,,,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,1/25/2008,00:00,,,106.000,0.000,106.000,300.610,299.610,194.610,105.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,10/20/2008,00:00,,,151.300,0.000,151.300,300.610,299.610,149.310,150.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,2/24/2009,00:00,,,162.200,0.000,162.200,300.610,299.610,138.410,161.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353075N1193323W001,6D192,10/5/2009,00:00,,,173.900,0.000,173.900,300.610,299.610,126.710,172.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353083N1187910W001,,2/28/2006,00:00,7 - Special/Other,,,,,721.780,721.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353102N1191124W001,,1/27/2003,00:00,,9 - Acoustical sounder,138.000,0.000,138.000,361.030,360.130,223.030,137.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353102N1191124W001,,10/27/2003,00:00,,9 - Acoustical sounder,167.000,0.000,167.000,361.030,360.130,194.030,166.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353102N1191124W001,,1/26/2004,00:00,,,142.000,0.000,142.000,361.030,360.130,219.030,141.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353102N1191124W001,,10/3/2004,00:00,6 - Well has been destroyed,,,,,361.030,360.130,,,,,Department of Water Resources,Voluntary,
353102N1191124W001,,1/19/2005,00:00,6 - Well has been destroyed,,,,,361.030,360.130,,,,,Department of Water Resources,Voluntary,DESTROYED
353103N1188431W001,,2/17/2004,00:00,4 - Can't get tape in casing,,,,,608.780,608.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,3/9/2005,00:00,,9 - Acoustical sounder,289.000,0.000,289.000,608.780,608.780,319.780,289.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,2/2/2007,00:00,4 - Can't get tape in casing,,,,,608.780,608.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,2/25/2008,00:00,3 - Tape hung up,,,,,608.780,608.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,10/24/2007,00:00,,,452.000,0.000,452.000,608.780,608.780,156.780,452.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,10/3/2006,00:00,4 - Can't get tape in casing,,,,,608.780,608.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,2/25/2009,00:00,3 - Tape hung up,,,,,608.780,608.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353103N1188431W001,,10/14/2009,00:00,3 - Tape hung up,,,,,608.780,608.780,,,,,Arvin-Edison Water Storage District,Voluntary,
353105N1178562W001,,3/29/2005,00:00,,,46.120,0.000,46.120,"1,942.600","1,942.600","1,896.480",46.120,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353105N1178562W001,,3/29/2006,00:00,,,46.260,0.000,46.260,"1,942.600","1,942.600","1,896.340",46.260,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353105N1178562W001,,3/26/2008,00:00,,,46.560,0.000,46.560,"1,942.600","1,942.600","1,896.040",46.560,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353105N1178562W001,,3/27/2007,00:00,,,46.450,0.000,46.450,"1,942.600","1,942.600","1,896.150",46.450,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353105N1178562W001,,3/25/2009,00:00,,,46.400,0.000,46.400,"1,942.600","1,942.600","1,896.200",46.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
353106N1189510W001,,8/1/2003,00:00,,,19.800,0.000,19.800,348.340,348.340,328.540,19.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1189510W001,,8/1/2004,00:00,,,19.800,0.000,19.800,348.340,348.340,328.540,19.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1189510W001,,8/1/2005,00:00,,,19.900,0.000,19.900,348.340,348.340,328.440,19.900,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1189510W001,,8/1/2006,00:00,,,19.700,0.000,19.700,348.340,348.340,328.640,19.700,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1189510W001,,7/1/2007,00:00,,,19.700,0.000,19.700,348.340,348.340,328.640,19.700,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1189510W001,,7/27/2009,00:00,,,19.600,0.000,19.600,348.340,348.340,328.740,19.600,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1189510W001,,8/14/2008,00:00,,,19.300,0.000,19.300,348.340,348.340,329.040,19.300,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
353106N1191637W001,6E222,3/12/2003,00:00,,9 - Acoustical sounder,122.000,0.000,122.000,347.560,347.560,225.560,122.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353106N1191637W001,6E222,3/23/2004,00:00,,,132.000,0.000,132.000,347.560,347.560,215.560,132.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353106N1191637W001,6E222,11/4/2004,00:00,,,151.000,0.000,151.000,347.560,347.560,196.560,151.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353106N1191637W001,6E222,1/20/2005,00:00,,9 - Acoustical sounder,138.000,0.000,138.000,347.560,347.560,209.560,138.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353106N1191637W001,6E222,2/7/2006,00:00,,9 - Acoustical sounder,104.000,0.000,104.000,347.560,347.560,243.560,104.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
353106N1191637W001,6E222,11/7/2006,00:00,9 - Temporarily inaccessible,,,,,347.560,347.560,,,,,Department of Water Resources,Voluntary,
