casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/23/2003,00:00,,,14.600,0.000,14.600,"4,055.390","4,053.730","4,040.790",12.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/22/2003,00:00,,,15.800,0.000,15.800,"4,055.390","4,053.730","4,039.590",14.140,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/24/2003,00:00,,,17.700,0.000,17.700,"4,055.390","4,053.730","4,037.690",16.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/22/2003,00:00,,,15.900,0.000,15.900,"4,055.390","4,053.730","4,039.490",14.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/6/2004,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/11/2004,00:00,,,15.000,0.000,15.000,"4,055.390","4,053.730","4,040.390",13.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/7/2004,00:00,,,15.000,0.000,15.000,"4,055.390","4,053.730","4,040.390",13.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/7/2004,00:00,,,14.800,0.000,14.800,"4,055.390","4,053.730","4,040.590",13.140,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/4/2004,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/15/2004,00:00,,,14.500,0.000,14.500,"4,055.390","4,053.730","4,040.890",12.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/6/2004,00:00,,,14.600,0.000,14.600,"4,055.390","4,053.730","4,040.790",12.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/8/2004,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/15/2004,00:00,,,14.850,0.000,14.850,"4,055.390","4,053.730","4,040.540",13.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/26/2005,00:00,,,14.820,0.000,14.820,"4,055.390","4,053.730","4,040.570",13.160,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,2/23/2005,00:00,,,14.400,0.000,14.400,"4,055.390","4,053.730","4,040.990",12.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/6/2005,00:00,,,14.600,0.000,14.600,"4,055.390","4,053.730","4,040.790",12.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/18/2005,00:00,,,14.400,0.000,14.400,"4,055.390","4,053.730","4,040.990",12.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/21/2005,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/19/2005,00:00,,,15.300,0.000,15.300,"4,055.390","4,053.730","4,040.090",13.640,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/18/2005,00:00,,,15.100,0.000,15.100,"4,055.390","4,053.730","4,040.290",13.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/20/2005,00:00,,,15.100,0.000,15.100,"4,055.390","4,053.730","4,040.290",13.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/18/2005,00:00,,,15.000,0.000,15.000,"4,055.390","4,053.730","4,040.390",13.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/22/2005,00:00,,,15.000,0.000,15.000,"4,055.390","4,053.730","4,040.390",13.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/25/2006,00:00,,,14.600,0.000,14.600,"4,055.390","4,053.730","4,040.790",12.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/4/2006,00:00,,,17.400,0.000,17.400,"4,055.390","4,053.730","4,037.990",15.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/19/2006,00:00,,,14.800,0.000,14.800,"4,055.390","4,053.730","4,040.590",13.140,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/24/2006,00:00,,,15.200,0.000,15.200,"4,055.390","4,053.730","4,040.190",13.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/28/2006,00:00,,,15.900,0.000,15.900,"4,055.390","4,053.730","4,039.490",14.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/25/2006,00:00,,,15.200,0.000,15.200,"4,055.390","4,053.730","4,040.190",13.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/23/2006,00:00,,,15.200,0.000,15.200,"4,055.390","4,053.730","4,040.190",13.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/26/2006,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/17/2006,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/19/2006,00:00,,,15.200,0.000,15.200,"4,055.390","4,053.730","4,040.190",13.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/7/2007,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/3/2007,00:00,,,15.300,0.000,15.300,"4,055.390","4,053.730","4,040.090",13.640,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/8/2007,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/12/2007,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/10/2007,00:00,,,15.600,0.000,15.600,"4,055.390","4,053.730","4,039.790",13.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/8/2007,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/12/2007,00:00,,,16.000,0.000,16.000,"4,055.390","4,053.730","4,039.390",14.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/10/2007,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/8/2007,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/10/2007,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/16/2008,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,2/13/2008,00:00,9 - Temporarily inaccessible,,,,,"4,055.390","4,053.730",,,,,Department of Water Resources,Voluntary,SNOW DRIFT,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/20/2008,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/17/2008,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/29/2008,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/25/2008,00:00,,,16.000,0.000,16.000,"4,055.390","4,053.730","4,039.390",14.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/22/2008,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/26/2008,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/23/2008,00:00,,,15.600,0.000,15.600,"4,055.390","4,053.730","4,039.790",13.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/21/2008,00:00,,,15.200,0.000,15.200,"4,055.390","4,053.730","4,040.190",13.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/24/2008,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/30/2008,00:00,,,16.600,0.000,16.600,"4,055.390","4,053.730","4,038.790",14.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/29/2009,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,2/25/2009,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/19/2009,00:00,,,15.900,0.000,15.900,"4,055.390","4,053.730","4,039.490",14.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/22/2009,00:00,,,16.100,0.000,16.100,"4,055.390","4,053.730","4,039.290",14.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/27/2009,00:00,,,16.300,0.000,16.300,"4,055.390","4,053.730","4,039.090",14.640,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/25/2009,00:00,,,16.600,0.000,16.600,"4,055.390","4,053.730","4,038.790",14.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/28/2009,00:00,,,16.500,0.000,16.500,"4,055.390","4,053.730","4,038.890",14.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/26/2009,00:00,,,16.200,0.000,16.200,"4,055.390","4,053.730","4,039.190",14.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/5/2009,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/23/2009,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/22/2009,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/27/2010,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/26/2009,00:00,,,15.600,0.000,15.600,"4,055.390","4,053.730","4,039.790",13.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,2/25/2010,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/29/2010,00:00,,,15.400,0.000,15.400,"4,055.390","4,053.730","4,039.990",13.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/21/2010,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/19/2010,00:00,9 - Temporarily inaccessible,,,,,"4,055.390","4,053.730",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/24/2010,00:00,,,17.650,0.000,17.650,"4,055.390","4,053.730","4,037.740",15.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/21/2010,00:00,,,17.300,0.000,17.300,"4,055.390","4,053.730","4,038.090",15.640,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/26/2010,00:00,9 - Temporarily inaccessible,,,,,"4,055.390","4,053.730",,,,,Department of Water Resources,Voluntary,WORKING AT SITE,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/28/2010,00:00,,,16.600,0.000,16.600,"4,055.390","4,053.730","4,038.790",14.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/23/2010,00:00,,,16.700,0.000,16.700,"4,055.390","4,053.730","4,038.690",15.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/28/2010,00:00,,,16.800,0.000,16.800,"4,055.390","4,053.730","4,038.590",15.140,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,12/16/2010,00:00,,,16.400,0.000,16.400,"4,055.390","4,053.730","4,038.990",14.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/27/2011,00:00,,,16.100,0.000,16.100,"4,055.390","4,053.730","4,039.290",14.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,2/22/2011,00:00,,,16.100,0.000,16.100,"4,055.390","4,053.730","4,039.290",14.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/29/2011,00:00,,,16.400,0.000,16.400,"4,055.390","4,053.730","4,038.990",14.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/27/2011,00:00,,,16.500,0.000,16.500,"4,055.390","4,053.730","4,038.890",14.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/25/2011,00:00,,,16.500,0.000,16.500,"4,055.390","4,053.730","4,038.890",14.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/27/2011,00:00,,,17.400,0.000,17.400,"4,055.390","4,053.730","4,037.990",15.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/25/2011,00:00,,,17.100,0.000,17.100,"4,055.390","4,053.730","4,038.290",15.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/30/2011,00:00,,,17.000,0.000,17.000,"4,055.390","4,053.730","4,038.390",15.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/18/2011,00:00,0 - Measurement Discontinued,,,,,"4,055.390","4,053.730",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/25/2013,00:00,,,16.800,0.000,16.800,"4,055.390","4,053.730","4,038.590",15.140,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/20/2013,00:00,,,17.600,0.000,17.600,"4,055.390","4,053.730","4,037.790",15.940,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,4/17/2012,15:00,,,9.000,0.400,8.600,"4,055.360","4,055.360","4,046.760",8.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,4/17/2012,15:00,,,9.000,0.400,8.600,"4,055.360","4,055.360","4,046.760",8.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,4/17/2012,00:00,,,9.000,0.400,8.600,"4,055.360","4,055.360","4,046.760",8.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,4/17/2012,00:00,,,9.000,0.400,8.600,"4,055.360","4,055.360","4,046.760",8.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,6/1/2012,00:00,,,10.000,1.700,8.300,"4,055.360","4,055.360","4,047.060",8.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,7/26/2012,00:00,,,8.000,-0.300,8.300,"4,055.360","4,055.360","4,047.060",8.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,8/30/2012,00:00,,,8.000,-0.400,8.400,"4,055.360","4,055.360","4,046.960",8.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,11/5/2012,00:00,,,9.000,0.800,8.200,"4,055.360","4,055.360","4,047.160",8.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,1/23/2013,00:00,,,8.500,0.800,7.700,"4,055.360","4,055.360","4,047.660",7.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,11/8/2001,00:00,,,11.400,0.000,11.400,"4,055.360","4,053.950","4,043.960",9.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,11/20/2001,00:00,,,11.300,0.000,11.300,"4,055.360","4,053.950","4,044.060",9.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,12/6/2001,00:00,,,10.800,0.000,10.800,"4,055.360","4,053.950","4,044.560",9.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,12/19/2001,00:00,,,10.600,0.000,10.600,"4,055.360","4,053.950","4,044.760",9.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,1/3/2002,00:00,,,10.400,0.000,10.400,"4,055.360","4,053.950","4,044.960",8.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,1/30/2002,00:00,,,9.900,0.000,9.900,"4,055.360","4,053.950","4,045.460",8.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,2/13/2002,00:00,,,10.000,0.000,10.000,"4,055.360","4,053.950","4,045.360",8.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,2/27/2002,00:00,,,9.800,0.000,9.800,"4,055.360","4,053.950","4,045.560",8.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,3/13/2002,00:00,,,9.600,0.000,9.600,"4,055.360","4,053.950","4,045.760",8.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,3/27/2002,00:00,,,9.400,0.000,9.400,"4,055.360","4,053.950","4,045.960",7.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,7/23/2002,00:00,,,8.100,0.000,8.100,"4,055.360","4,053.950","4,047.260",6.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,8/28/2002,00:00,,,8.500,0.000,8.500,"4,055.360","4,053.950","4,046.860",7.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,9/25/2002,00:00,,,9.300,0.000,9.300,"4,055.360","4,053.950","4,046.060",7.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,10/23/2002,00:00,,,10.200,0.000,10.200,"4,055.360","4,053.950","4,045.160",8.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,11/25/2002,00:00,,,10.100,0.000,10.100,"4,055.360","4,053.950","4,045.260",8.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,1/8/2003,00:00,,,9.700,0.000,9.700,"4,055.360","4,053.950","4,045.660",8.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,3/4/2003,00:00,,,9.500,0.000,9.500,"4,055.360","4,053.950","4,045.860",8.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,4/10/2003,00:00,,,9.100,0.000,9.100,"4,055.360","4,053.950","4,046.260",7.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,5/14/2003,00:00,,,8.900,0.000,8.900,"4,055.360","4,053.950","4,046.460",7.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,6/10/2003,00:00,,,8.400,0.000,8.400,"4,055.360","4,053.950","4,046.960",6.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,7/15/2003,00:00,,,9.400,0.000,9.400,"4,055.360","4,053.950","4,045.960",7.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,8/19/2003,00:00,,,11.100,0.000,11.100,"4,055.360","4,053.950","4,044.260",9.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
420008N1214175W001,,9/23/2003,00:00,,,10.900,0.000,10.900,"4,055.360","4,053.950","4,044.460",9.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
